subject_id,sweep_type,metric_type,model,context_length,horizon,rr_context_beats,rr_horizon_beats,step_index,rmse,mae,true_sdnn,pred_sdnn,sdnn_ratio,sdnn_deficit,true_rmssd,pred_rmssd,rmssd_ratio,rmssd_deficit,count
17052,waveform_context,rr,TimesFM,2048,256,2048,256,25,8.685619354248047,6.923822402954102,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,26,8.169960975646973,6.916388511657715,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,27,8.214755058288574,6.478986740112305,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,28,9.030115127563477,7.655540943145752,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,29,8.916049003601074,7.319578647613525,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,30,9.176347732543945,7.570786476135254,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,31,8.77531623840332,6.9177141189575195,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,32,9.804146766662598,7.961165428161621,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,33,9.402462005615234,7.665170669555664,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,34,9.199191093444824,7.302065849304199,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,35,9.306426048278809,7.621220588684082,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,36,8.878679275512695,7.163119316101074,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,37,9.770934104919434,8.110280990600586,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,38,9.081435203552246,7.32826042175293,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,39,9.900854110717773,8.377603530883789,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,40,9.994889259338379,8.587114334106445,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,41,9.792640686035156,8.362783432006836,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,42,10.46401309967041,9.036176681518555,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,43,9.744624137878418,8.184538841247559,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,44,10.213826179504395,8.68766975402832,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,45,9.713857650756836,8.395723342895508,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,46,9.707561492919922,8.283502578735352,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,47,10.036911010742188,8.806879043579102,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,48,9.789525985717773,8.386808395385742,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,49,10.65648078918457,9.429959297180176,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,50,9.982600212097168,8.693390846252441,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,51,10.791265487670898,9.289052963256836,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,52,10.781755447387695,9.656639099121094,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,53,10.888606071472168,9.769296646118164,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,54,11.088666915893555,10.1392822265625,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,55,10.69792366027832,9.543140411376953,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,56,11.29742431640625,10.11047077178955,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,57,11.124773025512695,10.103523254394531,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,58,11.273139953613281,10.255617141723633,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,59,11.387613296508789,10.400789260864258,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,60,11.034334182739258,10.20988941192627,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,61,11.549432754516602,10.78923511505127,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,62,10.990839958190918,10.036337852478027,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,63,11.48353099822998,10.546844482421875,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,64,12.034449577331543,11.047560691833496,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,65,11.711458206176758,10.84913444519043,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,66,12.176949501037598,11.29577350616455,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,67,11.904138565063477,11.1474609375,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,68,12.33464527130127,11.593616485595703,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,69,12.38599967956543,11.586496353149414,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,70,12.110316276550293,11.510232925415039,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,71,12.82160758972168,12.074053764343262,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,72,12.177275657653809,11.569753646850586,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,73,12.19519329071045,11.591608047485352,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,74,12.220251083374023,11.583349227905273,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,75,12.439423561096191,11.930278778076172,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,76,12.770025253295898,12.064676284790039,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,77,12.71643352508545,12.021055221557617,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,78,12.948772430419922,12.110444068908691,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,79,12.847963333129883,12.119718551635742,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,80,12.853541374206543,12.199638366699219,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,81,13.262331008911133,12.518056869506836,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,82,13.226350784301758,12.50767993927002,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,83,13.480982780456543,12.785616874694824,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,84,13.615017890930176,12.7791748046875,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,85,13.248543739318848,12.348832130432129,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,86,13.378416061401367,12.551700592041016,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,87,13.600395202636719,12.72137451171875,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,88,14.004606246948242,13.033530235290527,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,89,14.060318946838379,12.908549308776855,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,90,14.080240249633789,12.861223220825195,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,91,14.28151798248291,13.121280670166016,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,92,14.123518943786621,12.914525032043457,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,93,14.91051197052002,13.800527572631836,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,94,14.443583488464355,13.125289916992188,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,95,14.829012870788574,13.401634216308594,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,96,15.115912437438965,13.747007369995117,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,97,14.607474327087402,12.976171493530273,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,98,15.10679817199707,13.679683685302734,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,99,14.733351707458496,13.358656883239746,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,100,14.98496150970459,13.431374549865723,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,101,15.109877586364746,13.546367645263672,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,102,14.935132026672363,12.939656257629395,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,103,15.346957206726074,13.491753578186035,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,104,15.110740661621094,13.337946891784668,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,105,15.515046119689941,13.352916717529297,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,106,15.44789981842041,13.619070053100586,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,107,15.602294921875,13.359786987304688,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,108,15.664558410644531,13.371793746948242,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,109,15.917051315307617,13.709992408752441,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,110,16.09011459350586,13.352741241455078,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,111,15.997117042541504,13.550140380859375,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,112,16.266353607177734,13.583598136901855,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,113,16.1538028717041,13.411236763000488,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,114,16.32967185974121,13.604204177856445,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,115,16.137969970703125,13.2933988571167,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,116,15.981388092041016,13.074321746826172,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,117,16.15696907043457,13.358572006225586,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,118,15.93319034576416,13.170172691345215,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,119,15.782322883605957,13.252142906188965,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,120,15.334601402282715,12.336355209350586,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,121,15.378796577453613,12.735597610473633,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,122,15.15407943725586,12.181428909301758,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,123,14.87755012512207,11.992385864257812,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,124,15.367136001586914,12.80451488494873,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,125,15.213577270507812,12.28178596496582,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,126,15.140717506408691,11.906196594238281,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,127,15.148111343383789,12.201044082641602,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,128,14.788467407226562,11.722894668579102,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,129,14.929337501525879,11.955633163452148,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,130,14.66439437866211,11.844778060913086,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,131,14.413267135620117,11.428937911987305,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,132,14.574579238891602,11.758834838867188,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,133,14.343339920043945,11.556604385375977,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,134,13.957985877990723,10.866615295410156,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,135,13.947710990905762,11.391716003417969,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,136,13.715522766113281,10.76008129119873,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,137,13.739729881286621,11.278520584106445,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,138,13.151411056518555,10.121330261230469,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,139,12.718074798583984,9.70893669128418,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,140,12.475690841674805,9.920059204101562,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,141,12.19892406463623,9.441606521606445,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,142,11.9774808883667,9.418848037719727,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,143,11.788779258728027,8.923954963684082,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,144,11.476234436035156,8.851564407348633,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,145,11.265527725219727,8.579351425170898,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,146,11.023029327392578,8.218337059020996,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,147,10.728302001953125,8.685052871704102,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,148,10.633076667785645,8.324183464050293,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,149,10.263097763061523,8.199827194213867,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,150,9.936988830566406,7.898258209228516,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,151,9.795517921447754,7.957085609436035,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,152,9.574978828430176,7.702013969421387,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,153,8.970405578613281,7.360455513000488,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,154,9.077300071716309,7.397433757781982,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,155,9.099710464477539,7.5937299728393555,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,156,8.840874671936035,7.4791717529296875,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,157,8.672986030578613,7.282801151275635,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,158,8.78849983215332,7.57371711730957,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,159,8.444013595581055,7.16318416595459,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,160,8.985058784484863,7.631075859069824,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,161,9.3583984375,8.09572696685791,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,162,9.077070236206055,7.39530086517334,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,163,9.648788452148438,8.24363899230957,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,164,9.529865264892578,7.894308090209961,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,165,10.000323295593262,8.37607192993164,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,166,10.089970588684082,8.492850303649902,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,167,10.448992729187012,8.487545013427734,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,168,10.89522647857666,9.309743881225586,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,169,10.519659042358398,8.388906478881836,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,170,11.47385025024414,9.471819877624512,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,171,11.457335472106934,9.449396133422852,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,172,12.04841423034668,9.744311332702637,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,173,12.345887184143066,10.468280792236328,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,174,12.271740913391113,9.743935585021973,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,175,13.521215438842773,11.241682052612305,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,176,13.138548851013184,10.879768371582031,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,177,13.862190246582031,11.63958740234375,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,178,14.0708646774292,11.735994338989258,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,179,13.796614646911621,11.325618743896484,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,180,15.244194984436035,12.97511100769043,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,181,14.58087158203125,11.960273742675781,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,182,15.3466215133667,12.947450637817383,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,183,15.722715377807617,13.228849411010742,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,184,15.408700942993164,12.948643684387207,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,185,16.238718032836914,13.62451457977295,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,186,15.864883422851562,13.33958911895752,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,187,16.292131423950195,13.801904678344727,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,188,16.841323852539062,14.068344116210938,NA,NA,NA,NA,NA,NA,NA,NA,64
17052,waveform_context,rr,TimesFM,2048,256,2048,256,189,16.533672332763672,14.086845397949219,NA,NA,NA,NA,NA,NA,NA,NA,64
