subject_id,sweep_type,metric_type,model,context_length,horizon,rr_context_beats,rr_horizon_beats,step_index,rmse,mae,true_sdnn,pred_sdnn,sdnn_ratio,sdnn_deficit,true_rmssd,pred_rmssd,rmssd_ratio,rmssd_deficit,count
17453,waveform_context,rr,TimesFM,2048,256,2048,256,62,8.399974822998047,6.395273685455322,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,63,8.612701416015625,6.563418388366699,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,64,9.204198837280273,7.279423713684082,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,65,8.483271598815918,6.568261623382568,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,66,8.636634826660156,6.307419776916504,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,67,9.269477844238281,7.209464073181152,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,68,8.23528003692627,6.169360637664795,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,69,8.115071296691895,6.184831619262695,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,70,9.09836196899414,6.806221961975098,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,71,7.533740997314453,5.808332443237305,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,72,7.171724319458008,5.704473972320557,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,73,8.34488296508789,6.257896423339844,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,74,7.19800329208374,5.52848482131958,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,75,7.704230308532715,6.285412311553955,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,76,7.279215335845947,5.57464075088501,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,77,7.62585973739624,5.934841156005859,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,78,7.877705097198486,6.435395240783691,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,79,6.601393222808838,4.901251792907715,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,80,7.477136135101318,5.723921775817871,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,81,7.860542297363281,5.869169235229492,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,82,6.5623698234558105,4.815869331359863,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,83,7.34071159362793,5.62330961227417,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,84,7.293283462524414,5.4046630859375,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,85,6.655172824859619,4.761571884155273,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,86,6.764232635498047,4.994170188903809,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,87,7.217306613922119,5.153875827789307,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,88,6.777219295501709,4.782459259033203,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,89,6.945194244384766,5.378066062927246,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,90,7.151431560516357,5.103668212890625,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,91,6.876064777374268,5.086692810058594,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,92,7.437470436096191,5.551039695739746,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,93,7.069689750671387,5.066237449645996,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,94,7.831058979034424,5.832154750823975,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,95,8.070436477661133,5.939046382904053,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,96,7.2747626304626465,5.207365989685059,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,97,8.417935371398926,6.68476676940918,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,98,7.797399520874023,5.939658164978027,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,99,7.674391746520996,5.688300132751465,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,100,8.734457015991211,6.823085784912109,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,101,7.689296722412109,5.768609046936035,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,102,7.795172214508057,5.8548712730407715,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,103,8.463702201843262,6.593351364135742,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,104,7.424607276916504,5.700607776641846,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,105,7.713394641876221,6.12685489654541,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,106,7.945487976074219,6.286872863769531,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,107,7.250980854034424,5.396079063415527,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,108,7.382401466369629,5.835564613342285,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,109,7.887674331665039,6.1330461502075195,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,110,7.2749176025390625,5.4726409912109375,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,111,7.173332691192627,5.592443466186523,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,112,7.584744453430176,6.004739761352539,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,113,7.675906658172607,5.811797618865967,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,114,6.885024547576904,5.612983703613281,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,115,6.958810806274414,5.412473201751709,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,116,7.7463274002075195,6.0707244873046875,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,117,7.167309284210205,5.771615982055664,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,118,6.509493350982666,5.075854301452637,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,119,7.649216651916504,5.937071800231934,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,120,7.495840549468994,5.91650915145874,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,121,6.982458114624023,5.307618618011475,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,122,7.3967485427856445,5.6879496574401855,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,123,7.2250213623046875,5.557967185974121,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,124,7.412959098815918,5.306535720825195,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,125,6.9485650062561035,5.196155071258545,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,126,7.099973201751709,5.188984394073486,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,127,7.470129013061523,5.160023212432861,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,128,6.859620571136475,5.037994384765625,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,129,6.7531633377075195,4.6883392333984375,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,130,7.42294454574585,5.1167168617248535,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,131,6.402212142944336,4.560451507568359,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,132,6.65960693359375,4.765594482421875,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,133,7.308892250061035,5.254619598388672,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,134,6.522696495056152,4.916743755340576,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,135,6.930572032928467,4.996114730834961,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,136,7.091385841369629,5.04033088684082,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,137,7.076602935791016,5.2395219802856445,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,138,6.607624053955078,4.763210773468018,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,139,6.832795143127441,4.477139472961426,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,140,7.143582344055176,5.095945358276367,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,141,6.7507781982421875,4.602085590362549,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,142,6.598724842071533,4.516829490661621,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,143,6.795019626617432,5.0027689933776855,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,144,6.976495742797852,4.887307167053223,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,145,6.16161584854126,4.209988594055176,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,146,6.397398471832275,4.713427543640137,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,147,6.682828426361084,4.632436275482178,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,148,5.626824855804443,3.9877359867095947,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,149,5.5745062828063965,4.368052959442139,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,150,5.398331642150879,3.9969518184661865,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,151,4.690968036651611,4.01358699798584,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,152,5.199954032897949,4.042367935180664,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,153,4.271400451660156,3.225774049758911,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,154,4.721846580505371,4.027876377105713,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,155,5.035070419311523,4.019654273986816,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,156,4.33705997467041,3.1546332836151123,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,157,4.340243816375732,3.7260360717773438,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,158,4.969221591949463,3.8732237815856934,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,159,4.451066017150879,3.520261287689209,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,160,4.635499477386475,3.738605260848999,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,161,5.277239799499512,4.137979984283447,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,162,5.164276123046875,4.226689338684082,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,163,5.2233710289001465,4.246127128601074,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,164,5.429050445556641,4.19145393371582,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,165,5.008410453796387,4.2424163818359375,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,166,5.534543037414551,4.466010093688965,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,167,5.1695556640625,3.982973575592041,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,168,4.977682113647461,4.35388708114624,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,169,5.773905277252197,4.726146697998047,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,170,5.3208327293396,4.200969696044922,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,171,4.738597869873047,4.021804332733154,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,172,5.9881911277771,4.904494285583496,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,173,5.266363143920898,4.309396743774414,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,174,4.9614691734313965,4.175957679748535,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,175,5.9493207931518555,4.890608310699463,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,176,5.097492218017578,4.2673420906066895,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,177,5.320431709289551,4.434382438659668,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,178,6.4137420654296875,5.200045108795166,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,179,4.8509979248046875,4.0601701736450195,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,180,5.552953720092773,4.680005073547363,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,181,5.693918704986572,4.580397129058838,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,182,5.058887004852295,4.205495834350586,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,183,5.814143180847168,4.865148544311523,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,184,5.148642063140869,4.242666721343994,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,185,4.713116645812988,4.074158668518066,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,186,6.230457782745361,4.9987945556640625,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,187,4.988369941711426,4.060009956359863,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,188,4.9125142097473145,4.292045593261719,NA,NA,NA,NA,NA,NA,NA,NA,64
17453,waveform_context,rr,TimesFM,2048,256,2048,256,189,6.023977279663086,4.97560977935791,NA,NA,NA,NA,NA,NA,NA,NA,64
